date,p_usdt,v_usdt,r_usdt,dev_usdt,vc_usdt,p_usdc,v_usdc,r_usdc,dev_usdc,vc_usdc,r_btc,t
2020-11-09,1.0006530284881592,46110330836,-0.00019285528986254997,0.0006530284881591797,0.23322310876579808,0.9999319911003113,622091070,-2.5035340066116458e-05,6.80088996887207e-05,0.26637825909758583,-0.009558200327301026,131
2020-11-10,1.001127004623413,38577912936,0.00047355467261269276,0.001127004623413086,-0.17835711215320685,1.0003249645233154,343661075,0.00039292294617964226,0.0003249645233154297,-0.5934305722071517,-0.002704687109614758,132
2020-11-11,1.000985026359558,42668662479,-0.0001418284910092858,0.0009850263595581055,0.10078484203988317,1.0001499652862549,485540181,-0.00017495769119542888,0.0001499652862548828,0.34560612180228756,0.026488015591815354,133
2020-11-12,1.0005090236663818,43616955783,-0.0004756473816590491,0.0005090236663818359,0.021981217851713038,0.9992070198059082,537060492,-0.0009432488117835426,0.0007929801940917969,0.10084868980153008,0.03596670089126322,134
2020-11-13,1.00034499168396,43464032776,-0.0001639619697698367,0.00034499168395996094,-0.003512205516499271,1.0000120401382446,540727846,0.0008053348349609414,1.2040138244628906e-05,0.006805358760168798,0.0025443132057155655,135
2020-11-14,1.0002880096435547,37625148237,-5.6964011273258984e-05,0.0002880096435546875,-0.1442611004291817,1.000223994255066,449535541,0.00021192910633549428,0.00022399425506591797,-0.1847011763302645,-0.015418716403050705,136
2020-11-15,1.000646948814392,34845215193,0.00035877145648370714,0.0006469488143920898,-0.0767568323226363,1.000167965888977,283637646,-5.601738781184457e-05,0.00016796588897705078,-0.46051738949036397,-0.007029240926094911,137
2020-11-16,1.0004119873046875,43959721427,-0.0002348371720026066,0.0004119873046875,0.23235796195745606,1.0001620054244995,512767433,-5.959481248585243e-06,0.00016200542449951172,0.5921248662506189,0.04656389869041283,138
2020-11-17,1.0008399486541748,55094987084,0.0004276936334913495,0.0008399486541748047,0.22578494095835738,1.0000760555267334,580963624,-8.593966837937453e-05,7.605552673339844e-05,0.12486575019814529,0.054102475844138374,139
2020-11-18,1.0003989934921265,68784549701,-0.00044068217932191156,0.00039899349212646484,0.22192041791236697,1.000120997428894,656269397,4.49374746371797e-05,0.00012099742889404297,0.12188322520480999,0.008947999876361636,140
2020-11-19,1.0007810592651367,53334422091,0.00038184048169570263,0.0007810592651367188,-0.2543972108570429,1.0001879930496216,494516423,6.698527184703773e-05,0.00018799304962158203,-0.2829910089665042,0.0007346200168832048,141
2020-11-20,1.000427007675171,58285960281,-0.00035383786374713113,0.00042700767517089844,0.08877930528369496,1.000038981437683,566516098,-0.0001489947032158996,3.898143768310547e-05,0.13592513482157956,0.04414876269819295,142
2020-11-21,0.9988740086555481,77062206041,-0.0015535422823112854,0.0011259913444519043,0.2792517205168702,0.9999920129776001,617179131,-4.6967732222962425e-05,7.987022399902344e-06,0.08565381088143799,0.0011227042351799794,143
2020-11-22,0.9992030262947083,80187383235,0.0003293342912999903,0.000796973705291748,0.03975321986098061,0.9999780058860779,612750450,-1.4007301499848327e-05,2.199411392211914e-05,-0.007201550736793789,-0.014710561659748133,144
2020-11-23,1.0000920295715332,85808045491,0.0008893167947452203,9.202957153320312e-05,0.06774658616398714,0.9998199939727783,684467515,-0.00015802787445481106,0.0001800060272216797,0.11068342880172083,-0.00032018509970887474,145
2020-11-24,0.9998080134391785,99911012514,-0.0002840303296723718,0.0001919865608215332,0.15216714256527772,0.9998300075531006,767726663,1.0015332998091947e-05,0.00016999244689941406,0.11479257664166638,0.03968026776556164,146
2020-11-25,1.00005304813385,86889311262,0.0002450517194480576,5.3048133850097656e-05,-0.1396448906855227,1.00005304813385,684764089,0.00022305362410067998,5.3048133850097656e-05,-0.11435937892146834,-0.019839332374638075,147
2020-11-26,1.0020350217819214,114616849233,0.0019799072031877565,0.0020350217819213867,0.2769597956703883,1.0002349615097046,1029792049,0.0001818871837244523,0.00023496150970458984,0.40803778334155566,-0.08820525362378571,148
2020-11-27,1.0011999607086182,71012323469,-0.0008337125988428379,0.001199960708618164,-0.4787413879735725,1.000769019126892,579819717,0.0005337896726205507,0.0007690191268920898,-0.5743949442022223,-0.0024647942560283285,149
2020-11-28,1.001001000404358,59622219575,-0.00019874159365549973,0.0010010004043579102,-0.17482511571032583,1.0000430345535278,505337859,-0.0007256899556247737,4.303455352783203e-05,-0.1374899891644759,0.034978293300267825,150
2020-11-29,1.0008900165557861,56283936388,-0.00011087901163970326,0.0008900165557861328,-0.05761914352686613,1.000072956085205,469745856,2.991979647142616e-05,7.295608520507812e-05,-0.07303541675786802,0.025635704702410122,151
2020-11-30,1.0003770589828491,78422057481,-0.0005126328119223028,0.0003770589828491211,0.33169606047856753,1.0001920461654663,707506103,0.00011907430292270025,0.0001920461654663086,0.40955443908761197,0.07666315234015364,152
2020-12-01,1.0013229846954346,91231924619,0.0009451224083106193,0.0013229846954345703,0.1512996532667026,1.0002269744873047,791656264,3.492100553055113e-05,0.0002269744873046875,0.11238103187517476,-0.04283053060242915,153
2020-12-02,1.0006710290908813,65320503081,-0.0006513062707583649,0.0006710290908813477,-0.3340989166099943,1.0000519752502441,659579565,-0.00017497483291516503,5.1975250244140625e-05,-0.18252467819576002,0.020950814137308933,154
2020-12-03,1.0008399486541748,53438971741,0.00016879204318409822,0.0008399486541748047,-0.20076568219401794,0.9999880194664001,613512931,-6.395450494462949e-05,1.1980533599853516e-05,-0.0724012679545591,0.012643316046180679,155
2020-12-04,1.000236988067627,57391362137,-0.0006026361043206872,0.00023698806762695312,0.07135351891356588,1.0000540018081665,616718869,6.598095548844896e-05,5.4001808166503906e-05,0.005211936900424978,-0.039099467524232566,156
2020-12-05,1.0005450248718262,46459783524,0.00030791640932495824,0.0005450248718261719,-0.2113067386578682,1.0000239610671997,528929182,-3.00395699834272e-05,2.396106719970703e-05,-0.15355872681273855,0.024012613075875922,157
2020-12-06,1.001202940940857,41702527218,0.0006573415874100533,0.0012029409408569336,-0.10802533620890384,1.0002700090408325,500125499,0.0002460118148138222,0.00027000904083251953,-0.05599548651367604,0.009916644389898553,158
2020-12-07,1.0005710124969482,41553114205,-0.000631368455779325,0.0005710124969482422,-0.0035892624415858323,1.0000079870224,503390382,-0.0002619856044479492,7.987022399902344e-06,0.006506911512563253,-0.007965956561317785,159
2020-12-08,0.999705970287323,51018510966,-0.000864922479234534,0.00029402971267700195,0.20521605771290602,1.0001020431518555,624652067,9.405095530339289e-05,0.00010204315185546875,0.21582882548540616,-0.04641845955624486,160
2020-12-09,1.000383973121643,58645762362,0.00067797237071704,0.0003839731216430664,0.1393267925089001,1.0007890462875366,661526815,0.0006866972083625171,0.0007890462875366211,0.057355717467097216,0.012625041029578565,161
2020-12-10,1.0002529621124268,42906892986,-0.0001309692999227068,0.0002529621124267578,-0.312482830805429,1.0000460147857666,386067664,-0.0007427214270508435,4.601478576660156e-05,-0.5385378699533441,-0.01569464022080565,162
2020-12-11,1.000458002090454,46855379778,0.0002049671166037517,0.00045800209045410156,0.08803334324054943,0.9999930262565613,575419053,-5.2987494874257925e-05,6.973743438720703e-06,0.3990859137473604,-0.011347356530151446,163
2020-12-12,1.0004639625549316,37175152958,5.957718074777735e-06,0.0004639625549316406,-0.23142522505480945,1.0000009536743164,372750751,7.927441617100269e-06,9.5367431640625e-07,-0.43418859478853067,0.04041245632345914,164
2020-12-13,0.9999520182609558,39919658599,-0.0005118378477895806,4.798173904418945e-05,0.07122829240034008,0.999888002872467,544392773,-0.00011295707354122692,0.00011199712753295898,0.3787610271258595,0.01785353982728499,165
2020-12-14,0.9999319911003113,34855969067,-2.0028322194107303e-05,6.80088996887207e-05,-0.1356444979139157,0.9999719858169556,511228529,8.398882423062704e-05,2.8014183044433594e-05,-0.06285428611478026,0.005431863337978572,166
2020-12-15,1.0009169578552246,41060539775,0.0009845489185888881,0.0009169578552246094,0.16382315614670534,1.0002319812774658,558700049,0.00025996894941892907,0.0002319812774658203,0.08879603475960154,0.008816158477203611,167
2020-12-16,0.9999790191650391,65892006749,-0.0009375187612519545,2.09808349609375e-05,0.47296958299968667,0.9998660087585449,777969586,-0.0003659545930533628,0.00013399124145507812,0.3310746867005741,0.0930515975767781,168
2020-12-17,0.9998379945755005,107057692974,-0.0001410374937340338,0.00016200542449951172,0.48535073531598805,0.9998289942741394,1292144145,-3.702012992336829e-05,0.0001710057258605957,0.5073708145875649,0.06778242711074886,169
2020-12-18,1.0008679628372192,68567341447,0.0010296049240924353,0.0008679628372192383,-0.44555152665357567,0.9998970031738281,794460442,6.801821829759398e-05,0.000102996826171875,-0.48639505052452753,0.014487680725324005,170
2020-12-19,1.0004990100860596,59773866553,-0.0003687007533659264,0.0004990100860595703,-0.1372477978981366,0.9999600052833557,749344674,6.300661425485741e-05,3.999471664428711e-05,-0.05846413835972239,0.031140804146840156,171
2020-12-20,0.9996430277824402,62633975828,-0.0008559215692396288,0.00035697221755981445,0.046739324455377006,0.9998930096626282,730501642,-6.700054479191665e-05,0.00010699033737182617,-0.025467577608861855,-0.016581622945616773,172
2020-12-21,0.9998270273208618,70204823309,0.00018404830667141824,0.0001729726791381836,0.11410914104732062,0.9998660087585449,835998783,-2.700415783716351e-05,0.00013399124145507812,0.13489567837829114,-0.029138076932326975,173
2020-12-22,0.9996410012245178,72277839948,-0.0001860755903319622,0.00035899877548217773,0.029100563995888364,0.9999709725379944,1004407433,0.00010497233577286485,2.9027462005615234e-05,0.183525870352104,0.04207656794577848,174
2020-12-23,0.999426007270813,85019037325,-0.0002150942951087404,0.0005739927291870117,0.16235761916974825,0.9999390244483948,994946010,-3.1949527379148166e-05,6.097555160522461e-05,-0.009464553314257156,-0.023039436663009637,175
2020-12-24,0.9999309778213501,70696999694,0.0005051329652880468,6.902217864990234e-05,-0.18447206508333255,1.000074028968811,822668329,0.00013500363949195664,7.402896881103516e-05,-0.19013535736022932,0.021057908650393337,176
2020-12-25,1.000167965888977,69379207764,0.00023697634507658603,0.00016796588897705078,-0.018815912177822008,1.000190019607544,768443745,0.0001159753273029843,0.0001900196075439453,-0.06818575776129816,0.03838601817057906,177
2020-12-26,0.9984809756278992,70249332948,-0.0016881310435915388,0.00151902437210083,0.01246359008527135,0.9997329711914062,837782777,-0.0004570660232391133,0.00026702880859375,0.08639149163102308,0.06938918605018134,178
2020-12-27,0.9988539814949036,95264858228,0.0003735035728590185,0.0011460185050964355,0.30461018096971465,1.0000790357589722,1168083151,0.0003460971029452018,7.903575897216797e-05,0.3323605008895185,-0.006250988870123867,179
2020-12-28,0.9986029863357544,76757036205,-0.0002513147111677528,0.0013970136642456055,-0.21601593453300932,1.0001009702682495,1037472251,2.1932535283946463e-05,0.00010097026824951172,-0.1185768460558006,0.030458043294241247,180
2020-12-29,0.9985899925231934,76792619209,-1.3012075146213564e-05,0.0014100074768066406,0.0004634722825135745,0.9999780058860779,1102774805,-0.00012295952689121738,2.199411392211914e-05,0.061042326774578416,0.010198176486275929,181
2020-12-30,1.0002750158309937,72666964921,0.0016859804938322534,0.00027501583099365234,-0.05522165295586988,1.0000109672546387,1158073232,3.296155029500582e-05,1.0967254638671875e-05,0.04892806370480205,0.05262518188935121,182
2020-12-31,1.0005979537963867,61468463255,0.0003227970721772453,0.0005979537963867188,-0.16736262784223202,0.9998070001602173,1099562416,-0.00020398566114726354,0.00019299983978271484,-0.05184532019721467,0.005558802229052879,183
2021-01-01,1.0019160509109497,60509986287,0.0013164425335573443,0.001916050910949707,-0.015715836677249587,0.9998229742050171,944050095,1.597700075001506e-05,0.00017702579498291016,-0.15248834453044227,0.012759952848226697,184
2021-01-02,1.000599980354309,87333964442,-0.0013144171887497734,0.000599980354309082,0.36693102749148526,1.0001620054244995,1679209330,0.00033903376893619627,0.00016200542449951172,0.5758990932334345,0.08959001114880642,185
2021-01-03,1.000514030456543,120425679796,-8.590204991281966e-05,0.0005140304565429688,0.3212933559724108,0.9997360110282898,1828596899,-0.00042601612597035544,0.0002639889717102051,0.08522590518777692,0.020175172403393154,186
2021-01-04,1.0001280307769775,125906387011,-0.00038587580640690077,0.00012803077697753906,0.04450587311518712,0.9993720054626465,2201035267,-0.0003641679855849105,0.0006279945373535156,0.1853788746733671,-0.02502246735581663,187
2021-01-05,1.002202033996582,101918715244,0.002071590491303014,0.0022020339965820312,-0.2113630843789382,0.9997490048408508,1662321027,0.0003771651448116282,0.0002509951591491699,-0.2807129907666922,0.06128001171320478,188
2021-01-06,1.001528024673462,116105139289,-0.0006727546413999882,0.001528024673461914,0.13032056756860705,0.9996809959411621,1791474728,-6.802828775039078e-05,0.0003190040588378906,0.07482431622825497,0.08002182823088061,189
2021-01-07,1.0003999471664429,129467601516,-0.0011269912227468918,0.0003999471664428711,0.10893451471613232,0.9979119896888733,2265386969,-0.0017711382923867728,0.002088010311126709,0.23470644053408435,0.06687092425852742,190
2021-01-08,1.0000449419021606,131555961745,-0.0003549263165897823,4.494190216064453e-05,0.016001657196257412,0.9996839761734009,2236539817,0.001774119471191458,0.0003160238265991211,-0.012815644586569582,0.0355928898794487,191
2021-01-09,1.0029469728469849,103292241007,0.0028976981425308398,0.0029469728469848633,-0.24187006364551691,0.9997770190238953,1553771951,9.306793259287178e-05,0.00022298097610473633,-0.36424445549789974,-0.01340052262051337,192
2021-01-10,1.0002230405807495,135437984723,-0.002719623323937501,0.00022304058074951172,0.27095159618635944,1.0000900030136108,1917152178,0.00031300480364131016,9.000301361083984e-05,0.21015535282597328,-0.04830048595686678,193
2021-01-11,1.000586986541748,180779058885,0.0003637986216372912,0.0005869865417480469,0.28876175826627554,0.9999510049819946,3166658513,-0.00013899518188310896,4.8995018005371094e-05,0.5018360907685735,-0.07551390060372581,194
2021-01-12,1.0004140138626099,117509616511,-0.00017288615001601428,0.0004140138626098633,-0.43075544361666995,1.0005979537963867,1934826250,0.0006467713115497104,0.0005979537963867188,-0.4926594059245319,-0.04731647785882869,195
2021-01-13,1.0000170469284058,98217076295,-0.0003968813994097841,1.704692840576172e-05,-0.17934007961487478,0.9998109936714172,1739625823,-0.0007867992857792446,0.00018900632858276367,-0.10634748332019994,0.09533972073625589,196
2021-01-14,0.9989640116691589,97567813514,-0.0010535721207809638,0.0010359883308410645,-0.00663243380708623,1.0001150369644165,1810728488,0.00030405454070219157,0.0001150369644165039,0.04005919801434075,0.048921612778852486,197
2021-01-15,0.999845027923584,112214718054,0.0008815412518435267,0.00015497207641601562,0.1398665019773891,1.0000849962234497,1630000401,-3.0037736696903043e-05,8.499622344970703e-05,-0.10514898303166345,-0.06216649897230796,198
2021-01-16,1.000195026397705,101603530718,0.00034999146835852565,0.00019502639770507812,-0.09933587573553242,1.000133991241455,1671304227,4.8989653955118574e-05,0.00013399124145507812,0.02502403504754383,-0.017731847143619858,199
